   1797  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1798  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1799  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1800  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1801  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1802  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1803  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1804  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1805  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1806  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1807  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1808  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1809  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1810  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1811  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1812  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1813  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1814  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1815  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1816  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1817  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1818  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1819  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1820  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1821  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1822  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1823  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
